[INFO]  Namespace(dataset='ml1m', name='transe', seed=2023, gpu='0', epochs=30, batch_size=64, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=200, device='cpu')
[INFO]  Parameters:['watched', 'cinematography_by_cinematographer', 'produced_by_prodcompany', 'belong_to_category', 'starred_by_actor', 'composed_by_composer', 'produced_in_country', 'related_to_wikipage', 'edited_by_editor', 'produced_by_producer', 'wrote_by_writter', 'directed_by_director', 'user.weight', 'product.weight', 'composer.weight', 'prodcompany.weight', 'country.weight', 'category.weight', 'actor.weight', 'cinematographer.weight', 'editor.weight', 'wikipage.weight', 'writter.weight', 'producer.weight', 'director.weight', 'watched_bias.weight', 'cinematography_by_cinematographer_bias.weight', 'produced_by_prodcompany_bias.weight', 'belong_to_category_bias.weight', 'starred_by_actor_bias.weight', 'composed_by_composer_bias.weight', 'produced_in_country_bias.weight', 'related_to_wikipage_bias.weight', 'edited_by_editor_bias.weight', 'produced_by_producer_bias.weight', 'wrote_by_writter_bias.weight', 'directed_by_director_bias.weight']
[INFO]  Epoch: 18 | Review: 9522197/16709911 | Lr: 0.21508 | Smooth loss: 6.28628
[INFO]  Epoch: 18 | Review: 9534997/16709911 | Lr: 0.21469 | Smooth loss: 6.22259
[INFO]  Epoch: 18 | Review: 9547797/16709911 | Lr: 0.21431 | Smooth loss: 6.35879
[INFO]  Epoch: 18 | Review: 9560597/16709911 | Lr: 0.21393 | Smooth loss: 6.20057
[INFO]  Epoch: 18 | Review: 9573397/16709911 | Lr: 0.21354 | Smooth loss: 6.08931
[INFO]  Epoch: 18 | Review: 9586197/16709911 | Lr: 0.21316 | Smooth loss: 6.18766
[INFO]  Epoch: 18 | Review: 9598997/16709911 | Lr: 0.21278 | Smooth loss: 6.20497
[INFO]  Epoch: 18 | Review: 9611797/16709911 | Lr: 0.21239 | Smooth loss: 6.19047
[INFO]  Epoch: 18 | Review: 9624597/16709911 | Lr: 0.21201 | Smooth loss: 6.21224
[INFO]  Epoch: 18 | Review: 9637397/16709911 | Lr: 0.21163 | Smooth loss: 6.17294
[INFO]  Epoch: 18 | Review: 9650197/16709911 | Lr: 0.21125 | Smooth loss: 6.35266
[INFO]  Epoch: 18 | Review: 9662997/16709911 | Lr: 0.21086 | Smooth loss: 6.29611
[INFO]  Epoch: 18 | Review: 9675797/16709911 | Lr: 0.21048 | Smooth loss: 6.18987
[INFO]  Epoch: 18 | Review: 9688597/16709911 | Lr: 0.21010 | Smooth loss: 6.07812
[INFO]  Epoch: 18 | Review: 9701397/16709911 | Lr: 0.20971 | Smooth loss: 6.26474
[INFO]  Epoch: 18 | Review: 9714197/16709911 | Lr: 0.20933 | Smooth loss: 6.21761
[INFO]  Epoch: 18 | Review: 9726997/16709911 | Lr: 0.20895 | Smooth loss: 6.23922
[INFO]  Epoch: 18 | Review: 9739797/16709911 | Lr: 0.20856 | Smooth loss: 6.25778
[INFO]  Epoch: 18 | Review: 9752597/16709911 | Lr: 0.20818 | Smooth loss: 6.29920
[INFO]  Epoch: 18 | Review: 9765397/16709911 | Lr: 0.20780 | Smooth loss: 6.26499
[INFO]  Epoch: 18 | Review: 9778197/16709911 | Lr: 0.20742 | Smooth loss: 6.24388
[INFO]  Epoch: 18 | Review: 9790997/16709911 | Lr: 0.20703 | Smooth loss: 6.16188
[INFO]  Epoch: 18 | Review: 9803797/16709911 | Lr: 0.20665 | Smooth loss: 6.24689
[INFO]  Epoch: 18 | Review: 9816597/16709911 | Lr: 0.20627 | Smooth loss: 6.14459
[INFO]  Epoch: 18 | Review: 9829397/16709911 | Lr: 0.20588 | Smooth loss: 6.18185
[INFO]  Epoch: 18 | Review: 9842197/16709911 | Lr: 0.20550 | Smooth loss: 6.10393
[INFO]  Epoch: 18 | Review: 9854997/16709911 | Lr: 0.20512 | Smooth loss: 6.09006
[INFO]  Epoch: 18 | Review: 9867797/16709911 | Lr: 0.20473 | Smooth loss: 6.12047
[INFO]  Epoch: 18 | Review: 9880597/16709911 | Lr: 0.20435 | Smooth loss: 6.17865
[INFO]  Epoch: 18 | Review: 9893397/16709911 | Lr: 0.20397 | Smooth loss: 6.22202
[INFO]  Epoch: 18 | Review: 9906197/16709911 | Lr: 0.20359 | Smooth loss: 6.30871
[INFO]  Epoch: 18 | Review: 9918997/16709911 | Lr: 0.20320 | Smooth loss: 6.26732
[INFO]  Epoch: 18 | Review: 9931797/16709911 | Lr: 0.20282 | Smooth loss: 6.24906
[INFO]  Epoch: 18 | Review: 9944597/16709911 | Lr: 0.20244 | Smooth loss: 6.21747
[INFO]  Epoch: 18 | Review: 9957397/16709911 | Lr: 0.20205 | Smooth loss: 6.14473
[INFO]  Epoch: 18 | Review: 9970197/16709911 | Lr: 0.20167 | Smooth loss: 6.24177
[INFO]  Epoch: 18 | Review: 9982997/16709911 | Lr: 0.20129 | Smooth loss: 6.20073
[INFO]  Epoch: 18 | Review: 9995797/16709911 | Lr: 0.20090 | Smooth loss: 6.19758
[INFO]  Epoch: 18 | Review: 10008597/16709911 | Lr: 0.20052 | Smooth loss: 6.20777
[INFO]  Epoch: 18 | Review: 10021397/16709911 | Lr: 0.20014 | Smooth loss: 6.29900
[INFO]  Epoch: 19 | Review: 10034138/16709911 | Lr: 0.19976 | Smooth loss: 6.21592
[INFO]  Epoch: 19 | Review: 10046938/16709911 | Lr: 0.19937 | Smooth loss: 6.10270
[INFO]  Epoch: 19 | Review: 10059738/16709911 | Lr: 0.19899 | Smooth loss: 6.04175
[INFO]  Epoch: 19 | Review: 10072538/16709911 | Lr: 0.19861 | Smooth loss: 6.26168
[INFO]  Epoch: 19 | Review: 10085338/16709911 | Lr: 0.19822 | Smooth loss: 6.18065
[INFO]  Epoch: 19 | Review: 10098138/16709911 | Lr: 0.19784 | Smooth loss: 6.18572
[INFO]  Epoch: 19 | Review: 10110938/16709911 | Lr: 0.19746 | Smooth loss: 6.06276
[INFO]  Epoch: 19 | Review: 10123738/16709911 | Lr: 0.19708 | Smooth loss: 6.18428
[INFO]  Epoch: 19 | Review: 10136538/16709911 | Lr: 0.19669 | Smooth loss: 6.12967
[INFO]  Epoch: 19 | Review: 10149338/16709911 | Lr: 0.19631 | Smooth loss: 6.14993
[INFO]  Epoch: 19 | Review: 10162138/16709911 | Lr: 0.19593 | Smooth loss: 6.12747
[INFO]  Epoch: 19 | Review: 10174938/16709911 | Lr: 0.19554 | Smooth loss: 6.16213
[INFO]  Epoch: 19 | Review: 10187738/16709911 | Lr: 0.19516 | Smooth loss: 6.10072
[INFO]  Epoch: 19 | Review: 10200538/16709911 | Lr: 0.19478 | Smooth loss: 6.11917
[INFO]  Epoch: 19 | Review: 10213338/16709911 | Lr: 0.19439 | Smooth loss: 6.25215
[INFO]  Epoch: 19 | Review: 10226138/16709911 | Lr: 0.19401 | Smooth loss: 6.33390
[INFO]  Epoch: 19 | Review: 10238938/16709911 | Lr: 0.19363 | Smooth loss: 6.17647
[INFO]  Epoch: 19 | Review: 10251738/16709911 | Lr: 0.19325 | Smooth loss: 6.09080
[INFO]  Epoch: 19 | Review: 10264538/16709911 | Lr: 0.19286 | Smooth loss: 6.11817
[INFO]  Epoch: 19 | Review: 10277338/16709911 | Lr: 0.19248 | Smooth loss: 6.21630
[INFO]  Epoch: 19 | Review: 10290138/16709911 | Lr: 0.19210 | Smooth loss: 6.00046
[INFO]  Epoch: 19 | Review: 10302938/16709911 | Lr: 0.19171 | Smooth loss: 6.07714
[INFO]  Epoch: 19 | Review: 10315738/16709911 | Lr: 0.19133 | Smooth loss: 6.14768
[INFO]  Epoch: 19 | Review: 10328538/16709911 | Lr: 0.19095 | Smooth loss: 6.11517
[INFO]  Epoch: 19 | Review: 10341338/16709911 | Lr: 0.19056 | Smooth loss: 6.30918
[INFO]  Epoch: 19 | Review: 10354138/16709911 | Lr: 0.19018 | Smooth loss: 6.12698
[INFO]  Epoch: 19 | Review: 10366938/16709911 | Lr: 0.18980 | Smooth loss: 6.02992
[INFO]  Epoch: 19 | Review: 10379738/16709911 | Lr: 0.18942 | Smooth loss: 6.21611
[INFO]  Epoch: 19 | Review: 10392538/16709911 | Lr: 0.18903 | Smooth loss: 6.12296
[INFO]  Epoch: 19 | Review: 10405338/16709911 | Lr: 0.18865 | Smooth loss: 6.08935
[INFO]  Epoch: 19 | Review: 10418138/16709911 | Lr: 0.18827 | Smooth loss: 6.11164
[INFO]  Epoch: 19 | Review: 10430938/16709911 | Lr: 0.18788 | Smooth loss: 6.05103
[INFO]  Epoch: 19 | Review: 10443738/16709911 | Lr: 0.18750 | Smooth loss: 6.01687
[INFO]  Epoch: 19 | Review: 10456538/16709911 | Lr: 0.18712 | Smooth loss: 6.09922
[INFO]  Epoch: 19 | Review: 10469338/16709911 | Lr: 0.18673 | Smooth loss: 6.17388
[INFO]  Epoch: 19 | Review: 10482138/16709911 | Lr: 0.18635 | Smooth loss: 6.15397
[INFO]  Epoch: 19 | Review: 10494938/16709911 | Lr: 0.18597 | Smooth loss: 6.09832
[INFO]  Epoch: 19 | Review: 10507738/16709911 | Lr: 0.18559 | Smooth loss: 6.15170
[INFO]  Epoch: 19 | Review: 10520538/16709911 | Lr: 0.18520 | Smooth loss: 6.10701
[INFO]  Epoch: 19 | Review: 10533338/16709911 | Lr: 0.18482 | Smooth loss: 6.19163
[INFO]  Epoch: 19 | Review: 10546138/16709911 | Lr: 0.18444 | Smooth loss: 6.20659
[INFO]  Epoch: 19 | Review: 10558938/16709911 | Lr: 0.18405 | Smooth loss: 6.22930
[INFO]  Epoch: 19 | Review: 10571738/16709911 | Lr: 0.18367 | Smooth loss: 6.09592
[INFO]  Epoch: 20 | Review: 10584479/16709911 | Lr: 0.18329 | Smooth loss: 6.10010
[INFO]  Epoch: 20 | Review: 10597279/16709911 | Lr: 0.18291 | Smooth loss: 6.12934
[INFO]  Epoch: 20 | Review: 10610079/16709911 | Lr: 0.18252 | Smooth loss: 6.05953
[INFO]  Epoch: 20 | Review: 10622879/16709911 | Lr: 0.18214 | Smooth loss: 6.01863
[INFO]  Epoch: 20 | Review: 10635679/16709911 | Lr: 0.18176 | Smooth loss: 6.04048
[INFO]  Epoch: 20 | Review: 10648479/16709911 | Lr: 0.18137 | Smooth loss: 6.10954
[INFO]  Epoch: 20 | Review: 10661279/16709911 | Lr: 0.18099 | Smooth loss: 5.97512
[INFO]  Epoch: 20 | Review: 10674079/16709911 | Lr: 0.18061 | Smooth loss: 5.95768
[INFO]  Epoch: 20 | Review: 10686879/16709911 | Lr: 0.18023 | Smooth loss: 6.16479
[INFO]  Epoch: 20 | Review: 10699679/16709911 | Lr: 0.17984 | Smooth loss: 5.98577
[INFO]  Epoch: 20 | Review: 10712479/16709911 | Lr: 0.17946 | Smooth loss: 6.07968
[INFO]  Epoch: 20 | Review: 10725279/16709911 | Lr: 0.17908 | Smooth loss: 6.06669
[INFO]  Epoch: 20 | Review: 10738079/16709911 | Lr: 0.17869 | Smooth loss: 6.02178
[INFO]  Epoch: 20 | Review: 10750879/16709911 | Lr: 0.17831 | Smooth loss: 5.99052
[INFO]  Epoch: 20 | Review: 10763679/16709911 | Lr: 0.17793 | Smooth loss: 6.07965
[INFO]  Epoch: 20 | Review: 10776479/16709911 | Lr: 0.17754 | Smooth loss: 6.03049
[INFO]  Epoch: 20 | Review: 10789279/16709911 | Lr: 0.17716 | Smooth loss: 6.15709
[INFO]  Epoch: 20 | Review: 10802079/16709911 | Lr: 0.17678 | Smooth loss: 6.02166
[INFO]  Epoch: 20 | Review: 10814879/16709911 | Lr: 0.17640 | Smooth loss: 5.99004
[INFO]  Epoch: 20 | Review: 10827679/16709911 | Lr: 0.17601 | Smooth loss: 5.87379
[INFO]  Epoch: 20 | Review: 10840479/16709911 | Lr: 0.17563 | Smooth loss: 6.04772
[INFO]  Epoch: 20 | Review: 10853279/16709911 | Lr: 0.17525 | Smooth loss: 6.00022
[INFO]  Epoch: 20 | Review: 10866079/16709911 | Lr: 0.17486 | Smooth loss: 6.00625
[INFO]  Epoch: 20 | Review: 10878879/16709911 | Lr: 0.17448 | Smooth loss: 6.06657
[INFO]  Epoch: 20 | Review: 10891679/16709911 | Lr: 0.17410 | Smooth loss: 6.10693
[INFO]  Epoch: 20 | Review: 10904479/16709911 | Lr: 0.17371 | Smooth loss: 6.03141
[INFO]  Epoch: 20 | Review: 10917279/16709911 | Lr: 0.17333 | Smooth loss: 6.15681
[INFO]  Epoch: 20 | Review: 10930079/16709911 | Lr: 0.17295 | Smooth loss: 5.97817
[INFO]  Epoch: 20 | Review: 10942879/16709911 | Lr: 0.17257 | Smooth loss: 6.03422
[INFO]  Epoch: 20 | Review: 10955679/16709911 | Lr: 0.17218 | Smooth loss: 6.13923
[INFO]  Epoch: 20 | Review: 10968479/16709911 | Lr: 0.17180 | Smooth loss: 5.92740
[INFO]  Epoch: 20 | Review: 10981279/16709911 | Lr: 0.17142 | Smooth loss: 6.08035
[INFO]  Epoch: 20 | Review: 10994079/16709911 | Lr: 0.17103 | Smooth loss: 6.13651
[INFO]  Epoch: 20 | Review: 11006879/16709911 | Lr: 0.17065 | Smooth loss: 5.95356
[INFO]  Epoch: 20 | Review: 11019679/16709911 | Lr: 0.17027 | Smooth loss: 5.94453
[INFO]  Epoch: 20 | Review: 11032479/16709911 | Lr: 0.16988 | Smooth loss: 6.02068
[INFO]  Epoch: 20 | Review: 11045279/16709911 | Lr: 0.16950 | Smooth loss: 6.02941
[INFO]  Epoch: 20 | Review: 11058079/16709911 | Lr: 0.16912 | Smooth loss: 6.00701
[INFO]  Epoch: 20 | Review: 11070879/16709911 | Lr: 0.16874 | Smooth loss: 6.12206
[INFO]  Epoch: 20 | Review: 11083679/16709911 | Lr: 0.16835 | Smooth loss: 6.03886
[INFO]  Epoch: 20 | Review: 11096479/16709911 | Lr: 0.16797 | Smooth loss: 6.02033
[INFO]  Epoch: 20 | Review: 11109279/16709911 | Lr: 0.16759 | Smooth loss: 5.88914
[INFO]  Epoch: 20 | Review: 11122079/16709911 | Lr: 0.16720 | Smooth loss: 6.20094
[INFO]  Epoch: 20 | Review: 11134879/16709911 | Lr: 0.16682 | Smooth loss: 6.06900
[INFO]  Epoch: 21 | Review: 11147620/16709911 | Lr: 0.16644 | Smooth loss: 5.96979
[INFO]  Epoch: 21 | Review: 11160420/16709911 | Lr: 0.16606 | Smooth loss: 5.99007
[INFO]  Epoch: 21 | Review: 11173220/16709911 | Lr: 0.16567 | Smooth loss: 6.01779
[INFO]  Epoch: 21 | Review: 11186020/16709911 | Lr: 0.16529 | Smooth loss: 6.01379
[INFO]  Epoch: 21 | Review: 11198820/16709911 | Lr: 0.16491 | Smooth loss: 6.01575
[INFO]  Epoch: 21 | Review: 11211620/16709911 | Lr: 0.16452 | Smooth loss: 5.93585
[INFO]  Epoch: 21 | Review: 11224420/16709911 | Lr: 0.16414 | Smooth loss: 5.99072
[INFO]  Epoch: 21 | Review: 11237220/16709911 | Lr: 0.16376 | Smooth loss: 5.88457
[INFO]  Epoch: 21 | Review: 11250020/16709911 | Lr: 0.16337 | Smooth loss: 6.08596
[INFO]  Epoch: 21 | Review: 11262820/16709911 | Lr: 0.16299 | Smooth loss: 5.86242
[INFO]  Epoch: 21 | Review: 11275620/16709911 | Lr: 0.16261 | Smooth loss: 5.96053
[INFO]  Epoch: 21 | Review: 11288420/16709911 | Lr: 0.16223 | Smooth loss: 5.93971
[INFO]  Epoch: 21 | Review: 11301220/16709911 | Lr: 0.16184 | Smooth loss: 6.01732
[INFO]  Epoch: 21 | Review: 11314020/16709911 | Lr: 0.16146 | Smooth loss: 5.90709
[INFO]  Epoch: 21 | Review: 11326820/16709911 | Lr: 0.16108 | Smooth loss: 6.01458
[INFO]  Epoch: 21 | Review: 11339620/16709911 | Lr: 0.16069 | Smooth loss: 5.96357
[INFO]  Epoch: 21 | Review: 11352420/16709911 | Lr: 0.16031 | Smooth loss: 5.94899
[INFO]  Epoch: 21 | Review: 11365220/16709911 | Lr: 0.15993 | Smooth loss: 6.04855
[INFO]  Epoch: 21 | Review: 11378020/16709911 | Lr: 0.15954 | Smooth loss: 5.92653
[INFO]  Epoch: 21 | Review: 11390820/16709911 | Lr: 0.15916 | Smooth loss: 5.95237
[INFO]  Epoch: 21 | Review: 11403620/16709911 | Lr: 0.15878 | Smooth loss: 5.91953
[INFO]  Epoch: 21 | Review: 11416420/16709911 | Lr: 0.15840 | Smooth loss: 5.89681
[INFO]  Epoch: 21 | Review: 11429220/16709911 | Lr: 0.15801 | Smooth loss: 5.80272
[INFO]  Epoch: 21 | Review: 11442020/16709911 | Lr: 0.15763 | Smooth loss: 6.05724
[INFO]  Epoch: 21 | Review: 11454820/16709911 | Lr: 0.15725 | Smooth loss: 5.98817
[INFO]  Epoch: 21 | Review: 11467620/16709911 | Lr: 0.15686 | Smooth loss: 5.93519
[INFO]  Epoch: 21 | Review: 11480420/16709911 | Lr: 0.15648 | Smooth loss: 5.93626
[INFO]  Epoch: 21 | Review: 11493220/16709911 | Lr: 0.15610 | Smooth loss: 5.83147
[INFO]  Epoch: 21 | Review: 11506020/16709911 | Lr: 0.15571 | Smooth loss: 5.85275
[INFO]  Epoch: 21 | Review: 11518820/16709911 | Lr: 0.15533 | Smooth loss: 6.00011
[INFO]  Epoch: 21 | Review: 11531620/16709911 | Lr: 0.15495 | Smooth loss: 5.98603
[INFO]  Epoch: 21 | Review: 11544420/16709911 | Lr: 0.15457 | Smooth loss: 5.98518
[INFO]  Epoch: 21 | Review: 11557220/16709911 | Lr: 0.15418 | Smooth loss: 5.94973
[INFO]  Epoch: 21 | Review: 11570020/16709911 | Lr: 0.15380 | Smooth loss: 5.97757
[INFO]  Epoch: 21 | Review: 11582820/16709911 | Lr: 0.15342 | Smooth loss: 5.83131
[INFO]  Epoch: 21 | Review: 11595620/16709911 | Lr: 0.15303 | Smooth loss: 5.86686
[INFO]  Epoch: 21 | Review: 11608420/16709911 | Lr: 0.15265 | Smooth loss: 5.79910
[INFO]  Epoch: 21 | Review: 11621220/16709911 | Lr: 0.15227 | Smooth loss: 5.86110
[INFO]  Epoch: 21 | Review: 11634020/16709911 | Lr: 0.15188 | Smooth loss: 6.00631
[INFO]  Epoch: 21 | Review: 11646820/16709911 | Lr: 0.15150 | Smooth loss: 5.76749
[INFO]  Epoch: 21 | Review: 11659620/16709911 | Lr: 0.15112 | Smooth loss: 5.96588
[INFO]  Epoch: 21 | Review: 11672420/16709911 | Lr: 0.15074 | Smooth loss: 5.88067
[INFO]  Epoch: 21 | Review: 11685220/16709911 | Lr: 0.15035 | Smooth loss: 5.96657
[INFO]  Epoch: 22 | Review: 11697961/16709911 | Lr: 0.14997 | Smooth loss: 5.83675
[INFO]  Epoch: 22 | Review: 11710761/16709911 | Lr: 0.14959 | Smooth loss: 6.02550
[INFO]  Epoch: 22 | Review: 11723561/16709911 | Lr: 0.14921 | Smooth loss: 5.94273
[INFO]  Epoch: 22 | Review: 11736361/16709911 | Lr: 0.14882 | Smooth loss: 5.92877
[INFO]  Epoch: 22 | Review: 11749161/16709911 | Lr: 0.14844 | Smooth loss: 5.98248
[INFO]  Epoch: 22 | Review: 11761961/16709911 | Lr: 0.14806 | Smooth loss: 5.87371
[INFO]  Epoch: 22 | Review: 11774761/16709911 | Lr: 0.14767 | Smooth loss: 5.87497
[INFO]  Epoch: 22 | Review: 11787561/16709911 | Lr: 0.14729 | Smooth loss: 6.00508
[INFO]  Epoch: 22 | Review: 11800361/16709911 | Lr: 0.14691 | Smooth loss: 5.71246
[INFO]  Epoch: 22 | Review: 11813161/16709911 | Lr: 0.14652 | Smooth loss: 5.77496
[INFO]  Epoch: 22 | Review: 11825961/16709911 | Lr: 0.14614 | Smooth loss: 5.92285
[INFO]  Epoch: 22 | Review: 11838761/16709911 | Lr: 0.14576 | Smooth loss: 5.89640
[INFO]  Epoch: 22 | Review: 11851561/16709911 | Lr: 0.14538 | Smooth loss: 5.90249
[INFO]  Epoch: 22 | Review: 11864361/16709911 | Lr: 0.14499 | Smooth loss: 5.95308
[INFO]  Epoch: 22 | Review: 11877161/16709911 | Lr: 0.14461 | Smooth loss: 5.87658
[INFO]  Epoch: 22 | Review: 11889961/16709911 | Lr: 0.14423 | Smooth loss: 5.81983
[INFO]  Epoch: 22 | Review: 11902761/16709911 | Lr: 0.14384 | Smooth loss: 6.03509
[INFO]  Epoch: 22 | Review: 11915561/16709911 | Lr: 0.14346 | Smooth loss: 5.89782
[INFO]  Epoch: 22 | Review: 11928361/16709911 | Lr: 0.14308 | Smooth loss: 5.87533
[INFO]  Epoch: 22 | Review: 11941161/16709911 | Lr: 0.14269 | Smooth loss: 5.86581
[INFO]  Epoch: 22 | Review: 11953961/16709911 | Lr: 0.14231 | Smooth loss: 5.92372
[INFO]  Epoch: 22 | Review: 11966761/16709911 | Lr: 0.14193 | Smooth loss: 5.83401
[INFO]  Epoch: 22 | Review: 11979561/16709911 | Lr: 0.14155 | Smooth loss: 5.88764
[INFO]  Epoch: 22 | Review: 11992361/16709911 | Lr: 0.14116 | Smooth loss: 5.86713
[INFO]  Epoch: 22 | Review: 12005161/16709911 | Lr: 0.14078 | Smooth loss: 5.88269
[INFO]  Epoch: 22 | Review: 12017961/16709911 | Lr: 0.14040 | Smooth loss: 5.86390
[INFO]  Epoch: 22 | Review: 12030761/16709911 | Lr: 0.14001 | Smooth loss: 5.82165
[INFO]  Epoch: 22 | Review: 12043561/16709911 | Lr: 0.13963 | Smooth loss: 5.89321
[INFO]  Epoch: 22 | Review: 12056361/16709911 | Lr: 0.13925 | Smooth loss: 5.98245
[INFO]  Epoch: 22 | Review: 12069161/16709911 | Lr: 0.13886 | Smooth loss: 5.85300
[INFO]  Epoch: 22 | Review: 12081961/16709911 | Lr: 0.13848 | Smooth loss: 5.87547
[INFO]  Epoch: 22 | Review: 12094761/16709911 | Lr: 0.13810 | Smooth loss: 5.88566
[INFO]  Epoch: 22 | Review: 12107561/16709911 | Lr: 0.13772 | Smooth loss: 5.81449
[INFO]  Epoch: 22 | Review: 12120361/16709911 | Lr: 0.13733 | Smooth loss: 5.88691
[INFO]  Epoch: 22 | Review: 12133161/16709911 | Lr: 0.13695 | Smooth loss: 5.84793
[INFO]  Epoch: 22 | Review: 12145961/16709911 | Lr: 0.13657 | Smooth loss: 5.87875
[INFO]  Epoch: 22 | Review: 12158761/16709911 | Lr: 0.13618 | Smooth loss: 5.97407
[INFO]  Epoch: 22 | Review: 12171561/16709911 | Lr: 0.13580 | Smooth loss: 5.84221
[INFO]  Epoch: 22 | Review: 12184361/16709911 | Lr: 0.13542 | Smooth loss: 5.96482
[INFO]  Epoch: 22 | Review: 12197161/16709911 | Lr: 0.13503 | Smooth loss: 5.74823
[INFO]  Epoch: 22 | Review: 12209961/16709911 | Lr: 0.13465 | Smooth loss: 5.87569
[INFO]  Epoch: 22 | Review: 12222761/16709911 | Lr: 0.13427 | Smooth loss: 5.83343
[INFO]  Epoch: 22 | Review: 12235561/16709911 | Lr: 0.13389 | Smooth loss: 5.84770
[INFO]  Epoch: 22 | Review: 12248361/16709911 | Lr: 0.13350 | Smooth loss: 5.89075
[INFO]  Epoch: 23 | Review: 12261102/16709911 | Lr: 0.13312 | Smooth loss: 5.76648
[INFO]  Epoch: 23 | Review: 12273902/16709911 | Lr: 0.13274 | Smooth loss: 5.79515
[INFO]  Epoch: 23 | Review: 12286702/16709911 | Lr: 0.13235 | Smooth loss: 5.90674
[INFO]  Epoch: 23 | Review: 12299502/16709911 | Lr: 0.13197 | Smooth loss: 5.86744
[INFO]  Epoch: 23 | Review: 12312302/16709911 | Lr: 0.13159 | Smooth loss: 5.89392
[INFO]  Epoch: 23 | Review: 12325102/16709911 | Lr: 0.13121 | Smooth loss: 5.82457
[INFO]  Epoch: 23 | Review: 12337902/16709911 | Lr: 0.13082 | Smooth loss: 5.91041
[INFO]  Epoch: 23 | Review: 12350702/16709911 | Lr: 0.13044 | Smooth loss: 5.86073
[INFO]  Epoch: 23 | Review: 12363502/16709911 | Lr: 0.13006 | Smooth loss: 5.78113
[INFO]  Epoch: 23 | Review: 12376302/16709911 | Lr: 0.12967 | Smooth loss: 5.79815
[INFO]  Epoch: 23 | Review: 12389102/16709911 | Lr: 0.12929 | Smooth loss: 5.81491
[INFO]  Epoch: 23 | Review: 12401902/16709911 | Lr: 0.12891 | Smooth loss: 5.94131
[INFO]  Epoch: 23 | Review: 12414702/16709911 | Lr: 0.12852 | Smooth loss: 5.76675
[INFO]  Epoch: 23 | Review: 12427502/16709911 | Lr: 0.12814 | Smooth loss: 5.80980
[INFO]  Epoch: 23 | Review: 12440302/16709911 | Lr: 0.12776 | Smooth loss: 5.76996
[INFO]  Epoch: 23 | Review: 12453102/16709911 | Lr: 0.12738 | Smooth loss: 5.77807
[INFO]  Epoch: 23 | Review: 12465902/16709911 | Lr: 0.12699 | Smooth loss: 5.81333
[INFO]  Epoch: 23 | Review: 12478702/16709911 | Lr: 0.12661 | Smooth loss: 5.75884
[INFO]  Epoch: 23 | Review: 12491502/16709911 | Lr: 0.12623 | Smooth loss: 5.77392
[INFO]  Epoch: 23 | Review: 12504302/16709911 | Lr: 0.12584 | Smooth loss: 5.82564
[INFO]  Epoch: 23 | Review: 12517102/16709911 | Lr: 0.12546 | Smooth loss: 5.73173
[INFO]  Epoch: 23 | Review: 12529902/16709911 | Lr: 0.12508 | Smooth loss: 5.80730
[INFO]  Epoch: 23 | Review: 12542702/16709911 | Lr: 0.12469 | Smooth loss: 5.88643
[INFO]  Epoch: 23 | Review: 12555502/16709911 | Lr: 0.12431 | Smooth loss: 5.80848
[INFO]  Epoch: 23 | Review: 12568302/16709911 | Lr: 0.12393 | Smooth loss: 5.79938
[INFO]  Epoch: 23 | Review: 12581102/16709911 | Lr: 0.12355 | Smooth loss: 5.77194
[INFO]  Epoch: 23 | Review: 12593902/16709911 | Lr: 0.12316 | Smooth loss: 5.77245
[INFO]  Epoch: 23 | Review: 12606702/16709911 | Lr: 0.12278 | Smooth loss: 5.80593
[INFO]  Epoch: 23 | Review: 12619502/16709911 | Lr: 0.12240 | Smooth loss: 5.65878
[INFO]  Epoch: 23 | Review: 12632302/16709911 | Lr: 0.12201 | Smooth loss: 5.77513
[INFO]  Epoch: 23 | Review: 12645102/16709911 | Lr: 0.12163 | Smooth loss: 5.83913
[INFO]  Epoch: 23 | Review: 12657902/16709911 | Lr: 0.12125 | Smooth loss: 5.80985
[INFO]  Epoch: 23 | Review: 12670702/16709911 | Lr: 0.12086 | Smooth loss: 5.83599
[INFO]  Epoch: 23 | Review: 12683502/16709911 | Lr: 0.12048 | Smooth loss: 5.89811
[INFO]  Epoch: 23 | Review: 12696302/16709911 | Lr: 0.12010 | Smooth loss: 5.88356
[INFO]  Epoch: 23 | Review: 12709102/16709911 | Lr: 0.11972 | Smooth loss: 5.92012
[INFO]  Epoch: 23 | Review: 12721902/16709911 | Lr: 0.11933 | Smooth loss: 5.75586
[INFO]  Epoch: 23 | Review: 12734702/16709911 | Lr: 0.11895 | Smooth loss: 5.93304
[INFO]  Epoch: 23 | Review: 12747502/16709911 | Lr: 0.11857 | Smooth loss: 5.81923
[INFO]  Epoch: 23 | Review: 12760302/16709911 | Lr: 0.11818 | Smooth loss: 5.77660
[INFO]  Epoch: 23 | Review: 12773102/16709911 | Lr: 0.11780 | Smooth loss: 5.74252
[INFO]  Epoch: 23 | Review: 12785902/16709911 | Lr: 0.11742 | Smooth loss: 5.80557
[INFO]  Epoch: 23 | Review: 12798702/16709911 | Lr: 0.11703 | Smooth loss: 5.81627
[INFO]  Epoch: 24 | Review: 12811443/16709911 | Lr: 0.11665 | Smooth loss: 5.73704
